2024-04-16 at 14:58:47 | INFO | (65.1%) (step=0002260) Train Loss: 0.00077523, Train Steps/Sec: 2.35
2024-04-16 at 14:58:51 | INFO | (66.7%) (step=0002270) Train Loss: 0.00071659, Train Steps/Sec: 2.36
2024-04-16 at 14:58:55 | INFO | (68.3%) (step=0002280) Train Loss: 0.00075044, Train Steps/Sec: 2.34
2024-04-16 at 14:59:00 | INFO | (70.0%) (step=0002290) Train Loss: 0.00072610, Train Steps/Sec: 2.33
2024-04-16 at 14:59:04 | INFO | (71.6%) (step=0002300) Train Loss: 0.00119983, Train Steps/Sec: 2.36
2024-04-16 at 14:59:08 | INFO | (73.2%) (step=0002310) Train Loss: 0.00073169, Train Steps/Sec: 2.34
2024-04-16 at 14:59:12 | INFO | (74.8%) (step=0002320) Train Loss: 0.00075611, Train Steps/Sec: 2.33
2024-04-16 at 14:59:17 | INFO | (76.4%) (step=0002330) Train Loss: 0.00076347, Train Steps/Sec: 2.34
2024-04-16 at 14:59:21 | INFO | (78.0%) (step=0002340) Train Loss: 0.00078106, Train Steps/Sec: 2.38
2024-04-16 at 14:59:25 | INFO | (79.6%) (step=0002350) Train Loss: 0.00071597, Train Steps/Sec: 2.38
2024-04-16 at 14:59:29 | INFO | (81.3%) (step=0002360) Train Loss: 0.00068012, Train Steps/Sec: 2.35
2024-04-16 at 14:59:34 | INFO | (82.9%) (step=0002370) Train Loss: 0.00068541, Train Steps/Sec: 2.32
2024-04-16 at 14:59:38 | INFO | (84.5%) (step=0002380) Train Loss: 0.00121329, Train Steps/Sec: 2.32
2024-04-16 at 14:59:42 | INFO | (86.1%) (step=0002390) Train Loss: 0.00225110, Train Steps/Sec: 2.37
2024-04-16 at 14:59:46 | INFO | (87.7%) (step=0002400) Train Loss: 0.00071322, Train Steps/Sec: 2.35
2024-04-16 at 14:59:51 | INFO | (89.3%) (step=0002410) Train Loss: 0.00074792, Train Steps/Sec: 2.35
2024-04-16 at 14:59:55 | INFO | (91.0%) (step=0002420) Train Loss: 0.00067737, Train Steps/Sec: 2.34
2024-04-16 at 14:59:59 | INFO | (92.6%) (step=0002430) Train Loss: 0.00068362, Train Steps/Sec: 2.35
2024-04-16 at 15:00:04 | INFO | (94.2%) (step=0002440) Train Loss: 0.00065048, Train Steps/Sec: 2.32
2024-04-16 at 15:00:08 | INFO | (95.8%) (step=0002450) Train Loss: 0.00074529, Train Steps/Sec: 2.32
2024-04-16 at 15:00:12 | INFO | (97.4%) (step=0002460) Train Loss: 0.00183762, Train Steps/Sec: 2.36
2024-04-16 at 15:00:16 | INFO | (99.0%) (step=0002470) Train Loss: 0.00143521, Train Steps/Sec: 2.32
2024-04-16 at 15:00:19 | INFO | Beginning epoch 4...
2024-04-16 at 15:00:23 | INFO | (0.6%) (step=0002480) Train Loss: 0.00068403, Train Steps/Sec: 1.57
2024-04-16 at 15:00:27 | INFO | (2.3%) (step=0002490) Train Loss: 0.00063538, Train Steps/Sec: 2.34
2024-04-16 at 15:00:31 | INFO | (3.9%) (step=0002500) Train Loss: 0.00145133, Train Steps/Sec: 2.34
2024-04-16 at 15:00:36 | INFO | (5.5%) (step=0002510) Train Loss: 0.00065972, Train Steps/Sec: 2.35
2024-04-16 at 15:00:40 | INFO | (7.1%) (step=0002520) Train Loss: 0.00061393, Train Steps/Sec: 2.35
2024-04-16 at 15:00:44 | INFO | (8.7%) (step=0002530) Train Loss: 0.00063959, Train Steps/Sec: 2.34
2024-04-16 at 15:00:48 | INFO | (10.3%) (step=0002540) Train Loss: 0.00063917, Train Steps/Sec: 2.35
2024-04-16 at 15:00:53 | INFO | (12.0%) (step=0002550) Train Loss: 0.00060894, Train Steps/Sec: 2.36
2024-04-16 at 15:00:57 | INFO | (13.6%) (step=0002560) Train Loss: 0.00064126, Train Steps/Sec: 2.33
2024-04-16 at 15:01:01 | INFO | (15.2%) (step=0002570) Train Loss: 0.00053040, Train Steps/Sec: 2.34
2024-04-16 at 15:01:05 | INFO | (16.8%) (step=0002580) Train Loss: 0.00059589, Train Steps/Sec: 2.32
2024-04-16 at 15:01:10 | INFO | (18.4%) (step=0002590) Train Loss: 0.00066558, Train Steps/Sec: 2.34
2024-04-16 at 15:01:14 | INFO | (20.0%) (step=0002600) Train Loss: 0.00058825, Train Steps/Sec: 2.35
2024-04-16 at 15:01:18 | INFO | (21.6%) (step=0002610) Train Loss: 0.00052866, Train Steps/Sec: 2.33
2024-04-16 at 15:01:23 | INFO | (23.3%) (step=0002620) Train Loss: 0.00111299, Train Steps/Sec: 2.31
2024-04-16 at 15:01:27 | INFO | (24.9%) (step=0002630) Train Loss: 0.00063063, Train Steps/Sec: 2.35
2024-04-16 at 15:01:31 | INFO | (26.5%) (step=0002640) Train Loss: 0.00055586, Train Steps/Sec: 2.35
2024-04-16 at 15:01:35 | INFO | (28.1%) (step=0002650) Train Loss: 0.00061241, Train Steps/Sec: 2.32
2024-04-16 at 15:01:40 | INFO | (29.7%) (step=0002660) Train Loss: 0.00161433, Train Steps/Sec: 2.35
2024-04-16 at 15:01:44 | INFO | (31.3%) (step=0002670) Train Loss: 0.00054060, Train Steps/Sec: 2.35
2024-04-16 at 15:01:48 | INFO | (33.0%) (step=0002680) Train Loss: 0.00242173, Train Steps/Sec: 2.33
2024-04-16 at 15:01:53 | INFO | (34.6%) (step=0002690) Train Loss: 0.00054672, Train Steps/Sec: 2.30
2024-04-16 at 15:01:57 | INFO | (36.2%) (step=0002700) Train Loss: 0.00072840, Train Steps/Sec: 2.36
2024-04-16 at 15:02:01 | INFO | (37.8%) (step=0002710) Train Loss: 0.00054268, Train Steps/Sec: 2.36
2024-04-16 at 15:02:05 | INFO | (39.4%) (step=0002720) Train Loss: 0.00188184, Train Steps/Sec: 2.34
2024-04-16 at 15:02:10 | INFO | (41.0%) (step=0002730) Train Loss: 0.00063515, Train Steps/Sec: 2.33
2024-04-16 at 15:02:14 | INFO | (42.6%) (step=0002740) Train Loss: 0.00120040, Train Steps/Sec: 2.36
2024-04-16 at 15:02:18 | INFO | (44.3%) (step=0002750) Train Loss: 0.00050142, Train Steps/Sec: 2.35
2024-04-16 at 15:02:22 | INFO | (45.9%) (step=0002760) Train Loss: 0.00056630, Train Steps/Sec: 2.33
2024-04-16 at 15:02:27 | INFO | (47.5%) (step=0002770) Train Loss: 0.00048530, Train Steps/Sec: 2.34
2024-04-16 at 15:02:31 | INFO | (49.1%) (step=0002780) Train Loss: 0.00069330, Train Steps/Sec: 2.36
2024-04-16 at 15:02:35 | INFO | (50.7%) (step=0002790) Train Loss: 0.00323328, Train Steps/Sec: 2.35
2024-04-16 at 15:02:39 | INFO | (52.3%) (step=0002800) Train Loss: 0.00094546, Train Steps/Sec: 2.35
2024-04-16 at 15:02:44 | INFO | (54.0%) (step=0002810) Train Loss: 0.00050220, Train Steps/Sec: 2.33
2024-04-16 at 15:02:48 | INFO | (55.6%) (step=0002820) Train Loss: 0.00048129, Train Steps/Sec: 2.36
2024-04-16 at 15:02:52 | INFO | (57.2%) (step=0002830) Train Loss: 0.00047688, Train Steps/Sec: 2.36
2024-04-16 at 15:02:57 | INFO | (58.8%) (step=0002840) Train Loss: 0.00048433, Train Steps/Sec: 2.34
2024-04-16 at 15:03:01 | INFO | (60.4%) (step=0002850) Train Loss: 0.00046837, Train Steps/Sec: 2.34
2024-04-16 at 15:03:05 | INFO | (62.0%) (step=0002860) Train Loss: 0.00044881, Train Steps/Sec: 2.33
2024-04-16 at 15:03:09 | INFO | (63.7%) (step=0002870) Train Loss: 0.00047193, Train Steps/Sec: 2.32
2024-04-16 at 15:03:14 | INFO | (65.3%) (step=0002880) Train Loss: 0.00180232, Train Steps/Sec: 2.34
2024-04-16 at 15:03:18 | INFO | (66.9%) (step=0002890) Train Loss: 0.00052871, Train Steps/Sec: 2.37
2024-04-16 at 15:03:22 | INFO | (68.5%) (step=0002900) Train Loss: 0.00054858, Train Steps/Sec: 2.37
2024-04-16 at 15:03:26 | INFO | (70.1%) (step=0002910) Train Loss: 0.00051876, Train Steps/Sec: 2.34
2024-04-16 at 15:03:31 | INFO | (71.7%) (step=0002920) Train Loss: 0.00063968, Train Steps/Sec: 2.31
2024-04-16 at 15:03:35 | INFO | (73.3%) (step=0002930) Train Loss: 0.00043179, Train Steps/Sec: 2.35
2024-04-16 at 15:03:39 | INFO | (75.0%) (step=0002940) Train Loss: 0.00048184, Train Steps/Sec: 2.33
2024-04-16 at 15:03:44 | INFO | (76.6%) (step=0002950) Train Loss: 0.00046952, Train Steps/Sec: 2.33
2024-04-16 at 15:03:48 | INFO | (78.2%) (step=0002960) Train Loss: 0.00054691, Train Steps/Sec: 2.35
2024-04-16 at 15:03:52 | INFO | (79.8%) (step=0002970) Train Loss: 0.00050289, Train Steps/Sec: 2.35
2024-04-16 at 15:03:56 | INFO | (81.4%) (step=0002980) Train Loss: 0.00052746, Train Steps/Sec: 2.32
2024-04-16 at 15:04:01 | INFO | (83.0%) (step=0002990) Train Loss: 0.00049317, Train Steps/Sec: 2.34
2024-04-16 at 15:04:05 | INFO | (84.7%) (step=0003000) Train Loss: 0.00083965, Train Steps/Sec: 2.35
2024-04-16 at 15:04:09 | INFO | (86.3%) (step=0003010) Train Loss: 0.00040985, Train Steps/Sec: 2.35
2024-04-16 at 15:04:14 | INFO | (87.9%) (step=0003020) Train Loss: 0.00049982, Train Steps/Sec: 2.33
2024-04-16 at 15:04:18 | INFO | (89.5%) (step=0003030) Train Loss: 0.00060391, Train Steps/Sec: 2.34
2024-04-16 at 15:04:22 | INFO | (91.1%) (step=0003040) Train Loss: 0.00036901, Train Steps/Sec: 2.34
2024-04-16 at 15:04:26 | INFO | (92.7%) (step=0003050) Train Loss: 0.00038684, Train Steps/Sec: 2.35
2024-04-16 at 15:04:31 | INFO | (94.3%) (step=0003060) Train Loss: 0.00041945, Train Steps/Sec: 2.36
2024-04-16 at 15:04:35 | INFO | (96.0%) (step=0003070) Train Loss: 0.00045490, Train Steps/Sec: 2.35
2024-04-16 at 15:04:39 | INFO | (97.6%) (step=0003080) Train Loss: 0.00040583, Train Steps/Sec: 2.33
2024-04-16 at 15:04:43 | INFO | (99.2%) (step=0003090) Train Loss: 0.00043512, Train Steps/Sec: 2.33
2024-04-16 at 15:04:46 | INFO | Beginning epoch 5...
2024-04-16 at 15:04:50 | INFO | (0.8%) (step=0003100) Train Loss: 0.00042488, Train Steps/Sec: 1.56
2024-04-16 at 15:04:54 | INFO | (2.4%) (step=0003110) Train Loss: 0.00043236, Train Steps/Sec: 2.33
2024-04-16 at 15:04:58 | INFO | (4.0%) (step=0003120) Train Loss: 0.00052933, Train Steps/Sec: 2.34
2024-04-16 at 15:05:03 | INFO | (5.7%) (step=0003130) Train Loss: 0.00242012, Train Steps/Sec: 2.36
2024-04-16 at 15:05:07 | INFO | (7.3%) (step=0003140) Train Loss: 0.00039842, Train Steps/Sec: 2.32
2024-04-16 at 15:05:11 | INFO | (8.9%) (step=0003150) Train Loss: 0.00043717, Train Steps/Sec: 2.32
2024-04-16 at 15:05:15 | INFO | (10.5%) (step=0003160) Train Loss: 0.00038794, Train Steps/Sec: 2.35
2024-04-16 at 15:05:20 | INFO | (12.1%) (step=0003170) Train Loss: 0.00041801, Train Steps/Sec: 2.34
2024-04-16 at 15:05:24 | INFO | (13.7%) (step=0003180) Train Loss: 0.00041675, Train Steps/Sec: 2.34
2024-04-16 at 15:05:28 | INFO | (15.3%) (step=0003190) Train Loss: 0.00037816, Train Steps/Sec: 2.33
2024-04-16 at 15:05:33 | INFO | (17.0%) (step=0003200) Train Loss: 0.00037234, Train Steps/Sec: 2.36
2024-04-16 at 15:05:37 | INFO | (18.6%) (step=0003210) Train Loss: 0.00040389, Train Steps/Sec: 2.34
2024-04-16 at 15:05:41 | INFO | (20.2%) (step=0003220) Train Loss: 0.00042279, Train Steps/Sec: 2.34
2024-04-16 at 15:05:45 | INFO | (21.8%) (step=0003230) Train Loss: 0.00035709, Train Steps/Sec: 2.33
2024-04-16 at 15:05:50 | INFO | (23.4%) (step=0003240) Train Loss: 0.00044633, Train Steps/Sec: 2.35
2024-04-16 at 15:05:54 | INFO | (25.0%) (step=0003250) Train Loss: 0.00139002, Train Steps/Sec: 2.32
2024-04-16 at 15:05:58 | INFO | (26.7%) (step=0003260) Train Loss: 0.00036088, Train Steps/Sec: 2.34
2024-04-16 at 15:06:02 | INFO | (28.3%) (step=0003270) Train Loss: 0.00037384, Train Steps/Sec: 2.37
2024-04-16 at 15:06:07 | INFO | (29.9%) (step=0003280) Train Loss: 0.00229723, Train Steps/Sec: 2.35
2024-04-16 at 15:06:11 | INFO | (31.5%) (step=0003290) Train Loss: 0.00036414, Train Steps/Sec: 2.34
2024-04-16 at 15:06:15 | INFO | (33.1%) (step=0003300) Train Loss: 0.00035210, Train Steps/Sec: 2.32
2024-04-16 at 15:06:20 | INFO | (34.7%) (step=0003310) Train Loss: 0.00205914, Train Steps/Sec: 2.36
2024-04-16 at 15:06:24 | INFO | (36.3%) (step=0003320) Train Loss: 0.00034763, Train Steps/Sec: 2.35
2024-04-16 at 15:06:28 | INFO | (38.0%) (step=0003330) Train Loss: 0.00035409, Train Steps/Sec: 2.33
2024-04-16 at 15:06:32 | INFO | (39.6%) (step=0003340) Train Loss: 0.00034996, Train Steps/Sec: 2.33
2024-04-16 at 15:06:37 | INFO | (41.2%) (step=0003350) Train Loss: 0.00037955, Train Steps/Sec: 2.35
2024-04-16 at 15:06:41 | INFO | (42.8%) (step=0003360) Train Loss: 0.00033440, Train Steps/Sec: 2.32
2024-04-16 at 15:06:45 | INFO | (44.4%) (step=0003370) Train Loss: 0.00037835, Train Steps/Sec: 2.32
2024-04-16 at 15:06:50 | INFO | (46.0%) (step=0003380) Train Loss: 0.00033866, Train Steps/Sec: 2.34
2024-04-16 at 15:06:54 | INFO | (47.7%) (step=0003390) Train Loss: 0.00036059, Train Steps/Sec: 2.35
2024-04-16 at 15:06:58 | INFO | (49.3%) (step=0003400) Train Loss: 0.00035648, Train Steps/Sec: 2.32
2024-04-16 at 15:07:02 | INFO | (50.9%) (step=0003410) Train Loss: 0.00064753, Train Steps/Sec: 2.34
2024-04-16 at 15:07:07 | INFO | (52.5%) (step=0003420) Train Loss: 0.00031274, Train Steps/Sec: 2.36
2024-04-16 at 15:07:11 | INFO | (54.1%) (step=0003430) Train Loss: 0.00033091, Train Steps/Sec: 2.33
2024-04-16 at 15:07:15 | INFO | (55.7%) (step=0003440) Train Loss: 0.00031140, Train Steps/Sec: 2.34
2024-04-16 at 15:07:19 | INFO | (57.4%) (step=0003450) Train Loss: 0.00033715, Train Steps/Sec: 2.37
2024-04-16 at 15:07:24 | INFO | (59.0%) (step=0003460) Train Loss: 0.00037132, Train Steps/Sec: 2.38
2024-04-16 at 15:07:28 | INFO | (60.6%) (step=0003470) Train Loss: 0.00032308, Train Steps/Sec: 2.37
2024-04-16 at 15:07:32 | INFO | (62.2%) (step=0003480) Train Loss: 0.00035241, Train Steps/Sec: 2.40
2024-04-16 at 15:07:36 | INFO | (63.8%) (step=0003490) Train Loss: 0.00045143, Train Steps/Sec: 2.33
2024-04-16 at 15:07:41 | INFO | (65.4%) (step=0003500) Train Loss: 0.00059497, Train Steps/Sec: 2.31
2024-04-16 at 15:07:45 | INFO | (67.0%) (step=0003510) Train Loss: 0.00035748, Train Steps/Sec: 2.36
2024-04-16 at 15:07:49 | INFO | (68.7%) (step=0003520) Train Loss: 0.00031322, Train Steps/Sec: 2.34
2024-04-16 at 15:07:53 | INFO | (70.3%) (step=0003530) Train Loss: 0.00033962, Train Steps/Sec: 2.31
2024-04-16 at 15:07:58 | INFO | (71.9%) (step=0003540) Train Loss: 0.00140980, Train Steps/Sec: 2.35
2024-04-16 at 15:08:02 | INFO | (73.5%) (step=0003550) Train Loss: 0.00181063, Train Steps/Sec: 2.34
2024-04-16 at 15:08:06 | INFO | (75.1%) (step=0003560) Train Loss: 0.00110900, Train Steps/Sec: 2.35
2024-04-16 at 15:08:10 | INFO | (76.7%) (step=0003570) Train Loss: 0.00189873, Train Steps/Sec: 2.37
2024-04-16 at 15:08:15 | INFO | (78.4%) (step=0003580) Train Loss: 0.00032605, Train Steps/Sec: 2.35
2024-04-16 at 15:08:19 | INFO | (80.0%) (step=0003590) Train Loss: 0.00031743, Train Steps/Sec: 2.36
2024-04-16 at 15:08:23 | INFO | (81.6%) (step=0003600) Train Loss: 0.00052629, Train Steps/Sec: 2.39
2024-04-16 at 15:08:27 | INFO | (83.2%) (step=0003610) Train Loss: 0.00032525, Train Steps/Sec: 2.33
2024-04-16 at 15:08:32 | INFO | (84.8%) (step=0003620) Train Loss: 0.00033268, Train Steps/Sec: 2.35
2024-04-16 at 15:08:36 | INFO | (86.4%) (step=0003630) Train Loss: 0.00032210, Train Steps/Sec: 2.34
2024-04-16 at 15:08:40 | INFO | (88.0%) (step=0003640) Train Loss: 0.00030599, Train Steps/Sec: 2.37
2024-04-16 at 15:08:44 | INFO | (89.7%) (step=0003650) Train Loss: 0.00145287, Train Steps/Sec: 2.36
2024-04-16 at 15:08:49 | INFO | (91.3%) (step=0003660) Train Loss: 0.00035613, Train Steps/Sec: 2.32
2024-04-16 at 15:08:53 | INFO | (92.9%) (step=0003670) Train Loss: 0.00031798, Train Steps/Sec: 2.31
2024-04-16 at 15:08:57 | INFO | (94.5%) (step=0003680) Train Loss: 0.00030105, Train Steps/Sec: 2.36
2024-04-16 at 15:09:02 | INFO | (96.1%) (step=0003690) Train Loss: 0.00027573, Train Steps/Sec: 2.34
2024-04-16 at 15:09:06 | INFO | (97.7%) (step=0003700) Train Loss: 0.00027230, Train Steps/Sec: 2.32
2024-04-16 at 15:09:10 | INFO | (99.4%) (step=0003710) Train Loss: 0.00028470, Train Steps/Sec: 2.33
2024-04-16 at 15:09:12 | INFO | Beginning epoch 6...
2024-04-16 at 15:09:17 | INFO | (1.0%) (step=0003720) Train Loss: 0.00029106, Train Steps/Sec: 1.58
2024-04-16 at 15:09:21 | INFO | (2.6%) (step=0003730) Train Loss: 0.00029875, Train Steps/Sec: 2.35
2024-04-16 at 15:09:25 | INFO | (4.2%) (step=0003740) Train Loss: 0.00054112, Train Steps/Sec: 2.32
2024-04-16 at 15:09:29 | INFO | (5.8%) (step=0003750) Train Loss: 0.00028585, Train Steps/Sec: 2.35
2024-04-16 at 15:09:34 | INFO | (7.4%) (step=0003760) Train Loss: 0.00030721, Train Steps/Sec: 2.34
2024-04-16 at 15:09:38 | INFO | (9.0%) (step=0003770) Train Loss: 0.00027128, Train Steps/Sec: 2.31
2024-04-16 at 15:09:42 | INFO | (10.7%) (step=0003780) Train Loss: 0.00154870, Train Steps/Sec: 2.35
2024-04-16 at 15:09:46 | INFO | (12.3%) (step=0003790) Train Loss: 0.00027394, Train Steps/Sec: 2.37
2024-04-16 at 15:09:51 | INFO | (13.9%) (step=0003800) Train Loss: 0.00027016, Train Steps/Sec: 2.34
2024-04-16 at 15:09:55 | INFO | (15.5%) (step=0003810) Train Loss: 0.00026329, Train Steps/Sec: 2.35
2024-04-16 at 15:09:59 | INFO | (17.1%) (step=0003820) Train Loss: 0.00027364, Train Steps/Sec: 2.33
2024-04-16 at 15:10:04 | INFO | (18.7%) (step=0003830) Train Loss: 0.00029369, Train Steps/Sec: 2.35
2024-04-16 at 15:10:08 | INFO | (20.4%) (step=0003840) Train Loss: 0.00026434, Train Steps/Sec: 2.37
2024-04-16 at 15:10:12 | INFO | (22.0%) (step=0003850) Train Loss: 0.00039591, Train Steps/Sec: 2.33
2024-04-16 at 15:10:16 | INFO | (23.6%) (step=0003860) Train Loss: 0.00029926, Train Steps/Sec: 2.37
2024-04-16 at 15:10:21 | INFO | (25.2%) (step=0003870) Train Loss: 0.00028544, Train Steps/Sec: 2.33
2024-04-16 at 15:10:25 | INFO | (26.8%) (step=0003880) Train Loss: 0.00027796, Train Steps/Sec: 2.35
2024-04-16 at 15:10:29 | INFO | (28.4%) (step=0003890) Train Loss: 0.00027036, Train Steps/Sec: 2.37
2024-04-16 at 15:10:33 | INFO | (30.0%) (step=0003900) Train Loss: 0.00026146, Train Steps/Sec: 2.34
2024-04-16 at 15:10:38 | INFO | (31.7%) (step=0003910) Train Loss: 0.00028641, Train Steps/Sec: 2.34
2024-04-16 at 15:10:42 | INFO | (33.3%) (step=0003920) Train Loss: 0.00027355, Train Steps/Sec: 2.35
2024-04-16 at 15:10:46 | INFO | (34.9%) (step=0003930) Train Loss: 0.00026295, Train Steps/Sec: 2.35
2024-04-16 at 15:10:50 | INFO | (36.5%) (step=0003940) Train Loss: 0.00026456, Train Steps/Sec: 2.35
2024-04-16 at 15:10:55 | INFO | (38.1%) (step=0003950) Train Loss: 0.00025536, Train Steps/Sec: 2.35
2024-04-16 at 15:10:59 | INFO | (39.7%) (step=0003960) Train Loss: 0.00154960, Train Steps/Sec: 2.37
2024-04-16 at 15:11:03 | INFO | (41.4%) (step=0003970) Train Loss: 0.00027604, Train Steps/Sec: 2.34
2024-04-16 at 15:11:07 | INFO | (43.0%) (step=0003980) Train Loss: 0.00025621, Train Steps/Sec: 2.34
2024-04-16 at 15:11:12 | INFO | (44.6%) (step=0003990) Train Loss: 0.00027422, Train Steps/Sec: 2.33
2024-04-16 at 15:11:16 | INFO | (46.2%) (step=0004000) Train Loss: 0.00026895, Train Steps/Sec: 2.35
2024-04-16 at 15:11:20 | INFO | (47.8%) (step=0004010) Train Loss: 0.00023522, Train Steps/Sec: 2.35
2024-04-16 at 15:11:24 | INFO | (49.4%) (step=0004020) Train Loss: 0.00034288, Train Steps/Sec: 2.32
2024-04-16 at 15:11:29 | INFO | (51.1%) (step=0004030) Train Loss: 0.00128109, Train Steps/Sec: 2.34
2024-04-16 at 15:11:33 | INFO | (52.7%) (step=0004040) Train Loss: 0.00071116, Train Steps/Sec: 2.36
2024-04-16 at 15:11:37 | INFO | (54.3%) (step=0004050) Train Loss: 0.00024319, Train Steps/Sec: 2.36
2024-04-16 at 15:11:41 | INFO | (55.9%) (step=0004060) Train Loss: 0.00192164, Train Steps/Sec: 2.39
2024-04-16 at 15:11:46 | INFO | (57.5%) (step=0004070) Train Loss: 0.00024265, Train Steps/Sec: 2.30
2024-04-16 at 15:11:50 | INFO | (59.1%) (step=0004080) Train Loss: 0.00026278, Train Steps/Sec: 2.33
2024-04-16 at 15:11:54 | INFO | (60.7%) (step=0004090) Train Loss: 0.00026536, Train Steps/Sec: 2.36
2024-04-16 at 15:11:59 | INFO | (62.4%) (step=0004100) Train Loss: 0.00024074, Train Steps/Sec: 2.35
2024-04-16 at 15:12:03 | INFO | (64.0%) (step=0004110) Train Loss: 0.00024107, Train Steps/Sec: 2.34
2024-04-16 at 15:12:07 | INFO | (65.6%) (step=0004120) Train Loss: 0.00024756, Train Steps/Sec: 2.34
2024-04-16 at 15:12:11 | INFO | (67.2%) (step=0004130) Train Loss: 0.00025044, Train Steps/Sec: 2.36
2024-04-16 at 15:12:16 | INFO | (68.8%) (step=0004140) Train Loss: 0.00023821, Train Steps/Sec: 2.33
2024-04-16 at 15:12:20 | INFO | (70.4%) (step=0004150) Train Loss: 0.00023749, Train Steps/Sec: 2.36
2024-04-16 at 15:12:24 | INFO | (72.1%) (step=0004160) Train Loss: 0.00024962, Train Steps/Sec: 2.35
2024-04-16 at 15:12:28 | INFO | (73.7%) (step=0004170) Train Loss: 0.00023460, Train Steps/Sec: 2.34
2024-04-16 at 15:12:33 | INFO | (75.3%) (step=0004180) Train Loss: 0.00026228, Train Steps/Sec: 2.35
2024-04-16 at 15:12:37 | INFO | (76.9%) (step=0004190) Train Loss: 0.00024860, Train Steps/Sec: 2.33
2024-04-16 at 15:12:41 | INFO | (78.5%) (step=0004200) Train Loss: 0.00053086, Train Steps/Sec: 2.37
2024-04-16 at 15:12:45 | INFO | (80.1%) (step=0004210) Train Loss: 0.00024974, Train Steps/Sec: 2.38
2024-04-16 at 15:12:50 | INFO | (81.7%) (step=0004220) Train Loss: 0.00023235, Train Steps/Sec: 2.36
2024-04-16 at 15:12:54 | INFO | (83.4%) (step=0004230) Train Loss: 0.00024217, Train Steps/Sec: 2.35
2024-04-16 at 15:12:58 | INFO | (85.0%) (step=0004240) Train Loss: 0.00023389, Train Steps/Sec: 2.33
2024-04-16 at 15:13:02 | INFO | (86.6%) (step=0004250) Train Loss: 0.00023633, Train Steps/Sec: 2.34
2024-04-16 at 15:13:07 | INFO | (88.2%) (step=0004260) Train Loss: 0.00123237, Train Steps/Sec: 2.35
2024-04-16 at 15:13:11 | INFO | (89.8%) (step=0004270) Train Loss: 0.00022672, Train Steps/Sec: 2.35
2024-04-16 at 15:13:15 | INFO | (91.4%) (step=0004280) Train Loss: 0.00025657, Train Steps/Sec: 2.35
2024-04-16 at 15:13:19 | INFO | (93.1%) (step=0004290) Train Loss: 0.00023611, Train Steps/Sec: 2.36
2024-04-16 at 15:13:24 | INFO | (94.7%) (step=0004300) Train Loss: 0.00032965, Train Steps/Sec: 2.35
2024-04-16 at 15:13:28 | INFO | (96.3%) (step=0004310) Train Loss: 0.00021454, Train Steps/Sec: 2.33
2024-04-16 at 15:13:32 | INFO | (97.9%) (step=0004320) Train Loss: 0.00021350, Train Steps/Sec: 2.34
2024-04-16 at 15:13:37 | INFO | (99.5%) (step=0004330) Train Loss: 0.00022803, Train Steps/Sec: 2.31
2024-04-16 at 15:13:38 | INFO | Beginning epoch 7...
2024-04-16 at 15:13:43 | INFO | (1.1%) (step=0004340) Train Loss: 0.00022106, Train Steps/Sec: 1.50
2024-04-16 at 15:13:48 | INFO | (2.7%) (step=0004350) Train Loss: 0.00024684, Train Steps/Sec: 2.34
2024-04-16 at 15:13:52 | INFO | (4.4%) (step=0004360) Train Loss: 0.00021694, Train Steps/Sec: 2.32
2024-04-16 at 15:13:56 | INFO | (6.0%) (step=0004370) Train Loss: 0.00022406, Train Steps/Sec: 2.34
2024-04-16 at 15:14:00 | INFO | (7.6%) (step=0004380) Train Loss: 0.00022702, Train Steps/Sec: 2.37
2024-04-16 at 15:14:05 | INFO | (9.2%) (step=0004390) Train Loss: 0.00021256, Train Steps/Sec: 2.34
2024-04-16 at 15:14:09 | INFO | (10.8%) (step=0004400) Train Loss: 0.00020763, Train Steps/Sec: 2.32
